time,seconds_elapsed,z,y,x
1763481162687660800,17.771660888671875,105.28599548339844,-285.3702087402344,99.0761947631836
1763481162697660700,17.78166064453125,106.56700134277344,-285.0163879394531,99.41780090332031
1763481162707660800,17.791660888671874,105.39579772949219,-284.8822021484375,99.30799865722656
1763481162717660700,17.80166064453125,106.23759460449219,-285.077392578125,99.7959976196289
1763481162727659800,17.81165966796875,105.82279968261719,-285.065185546875,99.21039581298828
1763481162737644500,17.82164453125,105.40799713134766,-284.4064025878906,99.44219970703125
1763481162747660800,17.831660888671873,105.82279968261719,-285.065185546875,99.21039581298828
1763481162757660200,17.84166015625,106.3595962524414,-284.4674072265625,99.45439910888672
1763481162767660000,17.851659912109376,105.28599548339844,-285.0408020019531,99.49099731445312
1763481162777678800,17.861678955078126,105.39579772949219,-285.089599609375,99.10060119628906
1763481162787660500,17.87166064453125,106.12779998779297,-285.3580017089844,99.77159881591797
1763481162797643000,17.88164306640625,105.60319519042969,-285.3092041015625,99.57640075683594
1763481162807660300,17.891660400390624,105.28599548339844,-285.6995849609375,99.44219970703125
1763481162817660400,17.901660400390625,106.01799774169922,-285.9679870605469,99.34459686279297
1763481162827659800,17.91165966796875,106.01799774169922,-285.9924011230469,99.91799926757812
1763481162837661200,17.9216611328125,106.43280029296875,-286.3218078613281,100.19860076904297
1763481162847660500,17.93166064453125,106.42060089111328,-287.224609375,100.32059478759766
1763481162857677800,17.941677734375,106.94519805908203,-287.21240234375,100.33280181884766
1763481162867644000,17.951643798828126,106.83539581298828,-287.7980041503906,100.86959838867188
1763481162877660000,17.961659912109376,107.14039611816406,-288.38360595703125,100.45479583740234
1763481162887659800,17.97165966796875,107.14039611816406,-288.4079895019531,101.0281982421875
1763481162897657900,17.981657958984375,106.82319641113281,-288.78619384765625,100.9916000366211
1763481162907661000,17.9916611328125,107.77479553222656,-288.81060791015625,101.39419555664062
1763481162917644300,18.001644287109375,106.82319641113281,-288.481201171875,101.30879974365234
1763481162927642400,18.011642333984376,107.5551986694336,-288.81060791015625,101.4917984008789
1763481162937654500,18.021654541015625,106.93299865722656,-288.1883850097656,102.19939422607422
1763481162947654400,18.031654296875,107.36000061035156,-288.0785827636719,102.30919647216797
1763481162957654500,18.041654541015625,107.03060150146484,-288.3348083496094,102.56539916992188
1763481162967654100,18.051654052734374,107.03060150146484,-288.13958740234375,102.67520141601562
1763481162977661700,18.06166162109375,106.2863998413086,-288.3226013183594,102.84600067138672
1763481162987654100,18.071654052734374,107.03060150146484,-288.0054016113281,103.84639739990234
1763481162997654300,18.081654296875,107.77479553222656,-288.2493896484375,103.94400024414062
1763481163007654100,18.091654052734373,107.66500091552734,-288.444580078125,103.83419799804688
1763481163017654500,18.101654541015623,107.87239837646484,-288.81060791015625,103.80979919433594
1763481163027653600,18.111653564453125,107.23799896240234,-288.79840087890625,103.30960083007812
1763481163037654500,18.121654541015626,107.54299926757812,-289.5303955078125,103.27299499511719
1763481163047646200,18.131646240234375,107.22579956054688,-289.0789794921875,103.19979858398438
1763481163057641700,18.141641845703123,107.32339477539062,-290.3356018066406,102.62639617919922
1763481163067660800,18.151660888671874,106.90859985351562,-289.5303955078125,102.57759857177734
1763481163077650000,18.16164990234375,107.43319702148438,-289.62799072265625,102.39459991455078
1763481163087644000,18.171643798828125,106.79879760742188,-289.65240478515625,103.1510009765625
1763481163107660300,18.191660400390624,106.7011947631836,-288.98138427734375,103.38279724121094
1763481163117649700,18.201649658203124,106.7011947631836,-288.89599609375,104.1635971069336
1763481163127644000,18.211643798828124,106.38399505615234,-289.0301818847656,103.85859680175781
1763481163137643800,18.221643798828126,106.0667953491211,-288.77398681640625,103.77320098876953
1763481163147644000,18.231643798828124,107.01839447021484,-288.8349914550781,103.785400390625
1763481163157643500,18.2416435546875,106.27420043945312,-289.2619934082031,103.45600128173828
1763481163167643400,18.251643310546875,106.7011947631836,-288.81060791015625,104.06599426269531
1763481163177643300,18.261643310546877,107.00619506835938,-289.4693908691406,103.93180084228516
1763481163187648300,18.271648193359376,106.79879760742188,-289.9085998535156,103.3218002319336
1763481163197645600,18.2816455078125,106.37179565429688,-290.05499267578125,103.68779754638672
1763481163207647000,18.29164697265625,106.5792007446289,-290.07940673828125,103.49259948730469
1763481163217643000,18.30164306640625,106.46939849853516,-290.3356018066406,103.67559814453125
1763481163227659300,18.3116591796875,106.7865982055664,-290.3356018066406,104.34659576416016
1763481163237643800,18.321643798828124,106.34739685058594,-290.9333801269531,104.10260009765625
1763481163247643600,18.3316435546875,106.66459655761719,-291.031005859375,104.00499725341797
1763481163257643500,18.3416435546875,106.45719909667969,-290.8601989746094,103.91960144042969
1763481163267645000,18.35164501953125,107.09159851074219,-291.2872009277344,104.10260009765625
1763481163277647400,18.3616474609375,107.18920135498047,-291.4580078125,104.18799591064453
1763481163287643400,18.371643310546876,106.66459655761719,-291.09197998046875,104.29779815673828
1763481163297645800,18.381645751953126,106.66459655761719,-291.0675964355469,104.49299621582031
1763481163307643600,18.3916435546875,106.87200164794922,-291.3970031738281,103.89519500732422
1763481163317643300,18.401643310546874,106.03019714355469,-291.3725891113281,104.35879516601562
1763481163327643600,18.4116435546875,106.34739685058594,-291.14080810546875,104.67599487304688
1763481163337643800,18.421643798828125,106.96959686279297,-291.75079345703125,104.8345947265625
1763481163347644000,18.431643798828127,105.90819549560547,-292.0436096191406,104.98099517822266
1763481163357643300,18.441643310546876,106.87200164794922,-291.77520751953125,104.63939666748047
1763481163367643400,18.451643310546874,106.54259490966797,-292.5072021484375,104.77359771728516
1763481163377643000,18.46164306640625,106.00579833984375,-292.690185546875,104.94439697265625
1763481163387643400,18.471643310546874,106.43280029296875,-292.4705810546875,104.28559875488281
1763481163397643500,18.4816435546875,106.96959686279297,-292.5194091796875,104.5905990600586
1763481163407644400,18.49164453125,106.65239715576172,-292.4827880859375,104.10260009765625
1763481163417643800,18.501643798828123,105.90819549560547,-292.4461975097656,104.6637954711914
1763481163427644400,18.51164453125,106.65239715576172,-292.3241882324219,104.68819427490234
1763481163437642800,18.521642822265626,106.65239715576172,-292.1412048339844,103.93180084228516
1763481163447640000,18.53164013671875,105.90819549560547,-292.0436096191406,104.11479949951172
1763481163457643300,18.541643310546874,106.12779998779297,-291.6409912109375,104.34659576416016
1763481163467639800,18.551639892578127,105.70079803466797,-291.8849792480469,103.93180084228516
1763481163477640000,18.561639892578125,105.71299743652344,-291.10418701171875,104.3709945678711
1763481163487640000,18.57164013671875,105.31039428710938,-289.9696044921875,104.72480010986328
1763481163497640000,18.581639892578124,105.2981948852539,-290.140380859375,104.81019592285156
1763481163507639800,18.591639892578126,105.7251968383789,-290.1037902832031,104.2490005493164
1763481163517640000,18.601639892578124,105.9325942993164,-290.8236083984375,104.39540100097656
1763481163527639600,18.6116396484375,105.50559997558594,-290.7869873046875,104.00499725341797
1763481163537640200,18.62164013671875,105.71299743652344,-291.0675964355469,104.6637954711914
1763481163547642600,18.631642578125,105.71299743652344,-291.72637939453125,103.74879455566406
1763481163557640700,18.641640625,105.50559997558594,-290.7381896972656,104.39540100097656
1763481163567651800,18.65165185546875,106.22539520263672,-292.3363952636719,103.90739440917969
1763481163577643500,18.6616435546875,106.76219940185547,-292.275390625,104.30999755859375
1763481163587643600,18.6716435546875,106.33519744873047,-292.0557861328125,103.93180084228516
1763481163597661400,18.681661376953127,106.1156005859375,-292.690185546875,104.07820129394531
1763481163607660300,18.691660400390624,106.64019775390625,-292.79998779296875,103.785400390625
1763481163617660400,18.701660400390626,106.21319580078125,-293.03179931640625,103.48040008544922
1763481163627643000,18.711642822265624,106.54259490966797,-292.78778076171875,103.88299560546875
1763481163637675800,18.72167578125,107.06719970703125,-293.3733825683594,103.46820068359375
1763481163647688000,18.73168798828125,106.21319580078125,-293.00738525390625,103.66339874267578
1763481163657643500,18.7416435546875,106.54259490966797,-292.83660888671875,104.26119995117188
1763481163667643100,18.75164306640625,106.84759521484375,-292.8731994628906,104.74919891357422
1763481163677645300,18.761645263671873,106.5303955078125,-292.7511901855469,105.04199981689453
1763481163687643600,18.7716435546875,106.42060089111328,-293.23919677734375,104.81019592285156
1763481163697643300,18.781643310546876,106.42060089111328,-293.1659851074219,105.49340057373047
