time,seconds_elapsed,z,y,x
1763481156387653400,11.4716533203125,-31.10999870300293,-23.045799255371094,14.139800071716309
1763481156397652000,11.48165185546875,-31.744400024414062,-22.59440040588379,13.383399963378906
1763481156407675400,11.49167529296875,-31.317399978637695,-22.484600067138672,13.40779972076416
1763481156417644500,11.50164453125,-31.09779930114746,-22.094200134277344,12.761199951171875
1763481156427645200,11.511645263671875,-31.719999313354492,-21.1914005279541,12.809999465942383
1763481156437644500,11.52164453125,-31.719999313354492,-21.227998733520508,12.419599533081055
1763481156447644700,11.531644775390625,-32.037200927734375,-20.92300033569336,12.822199821472168
1763481156457645000,11.54164501953125,-32.244598388671875,-20.691200256347656,12.456199645996094
1763481156467646000,11.55164599609375,-32.02499771118164,-20.666799545288086,12.651399612426758
1763481156477644800,11.561644775390626,-31.915199279785156,-20.044599533081055,12.407400131225586
1763481156487665400,11.57166552734375,-32.342201232910156,-20.87419891357422,11.663199424743652
1763481156497644500,11.58164453125,-31.378398895263672,-20.19099998474121,11.833999633789062
1763481156507693000,11.591693115234374,-32.02499771118164,-20.739999771118164,11.199600219726562
1763481156517645600,11.6016455078125,-31.597999572753906,-20.410598754882812,11.516799926757812
1763481156527643600,11.6116435546875,-31.695598602294922,-20.398399353027344,11.614399909973145
1763481156537648400,11.6216484375,-31.81760025024414,-20.88640022277832,11.382599830627441
1763481156547645000,11.63164501953125,-31.390600204467773,-20.325199127197266,12.212200164794922
1763481156557650200,11.641650146484375,-31.292999267578125,-20.996198654174805,11.968199729919434
1763481156567664400,11.651664306640624,-31.085599899291992,-21.386600494384766,12.529399871826172
1763481156577644300,11.661644287109375,-31.402799606323242,-21.313400268554688,11.651000022888184
1763481156587692000,11.671692138671874,-31.183198928833008,-21.423198699951172,12.236599922180176
1763481156597681400,11.681681396484375,-30.670799255371094,-21.85019874572754,12.407400131225586
1763481156607661800,11.691661865234375,-30.878198623657227,-22.362600326538086,11.980400085449219
1763481156617661200,11.7016611328125,-30.670799255371094,-22.630998611450195,12.065799713134766
1763481156627644400,11.71164453125,-31.427200317382812,-22.801799774169922,12.321999549865723
1763481156637657900,11.721657958984375,-30.46339988708496,-22.50899887084961,12.26099967956543
1763481156647673000,11.731673095703124,-30.670799255371094,-22.362600326538086,11.980400085449219
1763481156657685500,11.741685546875,-31.305198669433594,-22.374799728393555,12.736800193786621
1763481156667661000,11.7516611328125,-30.573200225830078,-22.362600326538086,12.761199951171875
1763481156677661200,11.7616611328125,-30.573200225830078,-22.2283992767334,13.053999900817871
1763481156687661300,11.771661376953125,-30.78059959411621,-21.972200393676758,12.968599319458008
1763481156697661200,11.7816611328125,-30.560998916625977,-21.85019874572754,13.175999641418457
1763481156707649800,11.79164990234375,-30.13399887084961,-21.5939998626709,13.688399314880371
1763481156717695200,11.8016953125,-30.243799209594727,-21.337799072265625,13.602999687194824
1763481156727678500,11.811678466796875,-30.548799514770508,-21.20359992980957,13.224800109863281
1763481156737694000,11.82169384765625,-30.548799514770508,-20.89859962463379,13.432199478149414
1763481156747648300,11.831648193359374,-30.560998916625977,-21.337799072265625,13.700599670410156
1763481156757644500,11.84164453125,-30.865999221801758,-21.020599365234375,13.224800109863281
1763481156767644400,11.85164453125,-30.341400146484375,-21.1914005279541,14.090999603271484
1763481156777652200,11.86165234375,-29.914400100708008,-21.118200302124023,13.822599411010742
1763481156787680800,11.8716806640625,-30.75619888305664,-20.727800369262695,14.21299934387207
1763481156797672700,11.881672607421875,-30.75619888305664,-20.52039909362793,14.42039966583252
1763481156807660800,11.891660888671876,-30.646398544311523,-20.081199645996094,14.261799812316895
1763481156817644000,11.90164404296875,-30.865999221801758,-20.23979949951172,14.542399406433105
1763481156827661000,11.9116611328125,-30.743999481201172,-19.8981990814209,14.27400016784668
1763481156837691400,11.92169140625,-30.219398498535156,-19.800600051879883,14.969399452209473
1763481156847661800,11.931661865234375,-30.329198837280273,-20.398399353027344,14.530200004577637
1763481156857661400,11.941661376953125,-30.975799560546875,-20.727800369262695,14.310599327087402
1763481156867661300,11.951661376953124,-30.53660011291504,-20.17879867553711,14.164199829101562
1763481156877661000,11.961660888671876,-29.694799423217773,-19.678600311279297,15.07919979095459
1763481156887661300,11.971661376953126,-29.584999084472656,-19.910400390625,14.688799858093262
1763481156897661000,11.981660888671875,-29.694799423217773,-20.105600357055664,14.566800117492676
1763481156907661000,11.9916611328125,-29.584999084472656,-20.007999420166016,14.578999519348145
1763481156917644800,12.001644775390625,-29.048198699951172,-19.60540008544922,14.810799598693848
1763481156927644000,12.011643798828125,-29.792400360107422,-19.727399826049805,14.688799858093262
1763481156937673200,12.021673095703125,-29.670398712158203,-18.90999984741211,14.55459976196289
1763481156947656000,12.031656005859375,-30.09739875793457,-18.800199508666992,14.847399711608887
1763481156957655300,12.0416552734375,-29.4507999420166,-18.055999755859375,14.822999954223633
1763481156967654700,12.051654541015624,-29.987600326538086,-18.287799835205078,14.505799293518066
1763481156977654500,12.061654541015624,-29.4507999420166,-18.361000061035156,14.505799293518066
1763481156987654700,12.071654541015626,-29.670398712158203,-18.458599090576172,14.493599891662598
1763481156997654800,12.08165478515625,-30.0851993560791,-18.129199981689453,14.310599327087402
1763481157007641900,12.091641845703125,-29.56060028076172,-18.092599868774414,14.42039966583252
1763481157017654800,12.10165478515625,-29.340999603271484,-18.092599868774414,14.432600021362305
1763481157027654100,12.111654052734375,-29.4507999420166,-17.921798706054688,14.347199440002441
1763481157037654800,12.12165478515625,-29.12139892578125,-17.360599517822266,14.395999908447266
1763481157047655200,12.1316552734375,-29.12139892578125,-17.25079917907715,13.72499942779541
1763481157057674000,12.141674072265625,-29.12139892578125,-17.397199630737305,14.005599975585938
1763481157067661000,12.1516611328125,-28.79199981689453,-16.762800216674805,14.627799987792969
1763481157077661000,12.161660888671875,-28.694398880004883,-16.970199584960938,14.432600021362305
1763481157087661300,12.171661376953125,-28.584598541259766,-16.82379913330078,14.920599937438965
1763481157097662200,12.181662109375,-28.15760040283203,-16.909198760986328,14.822999954223633
1763481157107661800,12.191661865234375,-28.267398834228516,-16.469999313354492,14.76200008392334
1763481157117661400,12.201661376953124,-28.47480010986328,-16.128398895263672,15.3597993850708
1763481157127660800,12.211660888671876,-28.889598846435547,-15.847799301147461,14.70099925994873
1763481157137661400,12.221661376953126,-28.46259880065918,-15.689199447631836,14.335000038146973
1763481157147660500,12.23166064453125,-28.243000030517578,-15.3597993850708,13.968999862670898
1763481157157699800,12.241699951171874,-28.76759910583496,-14.810799598693848,14.090999603271484
1763481157167661000,12.2516611328125,-28.86520004272461,-14.23740005493164,14.225199699401855
1763481157177660400,12.261660400390625,-29.072599411010742,-14.286199569702148,14.70099925994873
1763481157187661300,12.271661376953125,-28.54800033569336,-13.907999992370605,14.652199745178223
1763481157197661200,12.2816611328125,-29.18239974975586,-14.151999473571777,15.091400146484375
1763481157207661600,12.29166162109375,-28.230798721313477,-13.798199653625488,15.530599594116211
1763481157217661400,12.301661376953126,-27.80379867553711,-14.078800201416016,15.420799255371094
1763481157227660800,12.311660888671875,-28.340599060058594,-14.359399795532227,15.481800079345703
1763481157237661700,12.32166162109375,-28.340599060058594,-14.59119987487793,15.07919979095459
1763481157247661300,12.331661376953125,-27.81599998474121,-14.859600067138672,15.07919979095459
1763481157257661400,12.341661376953125,-28.45039939880371,-14.774199485778809,15.066999435424805
1763481157267660800,12.351660888671875,-28.035598754882812,-15.164599418640137,15.628199577331543
1763481157277644500,12.36164453125,-28.023399353027344,-14.139800071716309,15.701399803161621
1763481157287661800,12.371661865234374,-28.340599060058594,-14.42039966583252,15.7746000289917
1763481157297668600,12.381668701171876,-27.608598709106445,-14.542399406433105,16.16499900817871
1763481157307661000,12.3916611328125,-28.657798767089844,-14.176400184631348,16.360198974609375
1763481157317661200,12.4016611328125,-27.81599998474121,-14.286199569702148,15.981999397277832
1763481157327660800,12.411660888671875,-27.706199645996094,-14.42039966583252,16.457799911499023
1763481157337661400,12.421661376953125,-27.49880027770996,-14.603399276733398,16.445600509643555
1763481157347661000,12.4316611328125,-28.340599060058594,-13.956799507141113,16.665199279785156
1763481157357661200,12.4416611328125,-28.13319969177246,-14.652199745178223,16.909198760986328
1763481157367660800,12.451660888671874,-27.706199645996094,-14.27400016784668,16.945798873901367
1763481157377694000,12.46169384765625,-27.608598709106445,-14.493599891662598,16.55539894104004
1763481157387661300,12.471661376953126,-27.925800323486328,-14.713199615478516,16.335800170898438
1763481157397660400,12.481660400390625,-27.608598709106445,-14.38379955291748,16.750598907470703
1763481157407661000,12.4916611328125,-28.13319969177246,-14.005599975585938,16.95800018310547
1763481157417661200,12.5016611328125,-28.76759910583496,-14.06659984588623,17.323999404907227
1763481157427660300,12.511660400390625,-28.121000289916992,-13.468799591064453,16.799400329589844
1763481157437661400,12.521661376953125,-27.913599014282227,-13.639599800109863,16.89699935913086
1763481157447661800,12.531661865234375,-28.230798721313477,-13.737199783325195,16.88479995727539
1763481157457661400,12.541661376953124,-28.121000289916992,-13.395599365234375,17.48259925842285
1763481157467660800,12.551660888671876,-28.438199996948242,-13.456600189208984,16.994600296020508
1763481157477644800,12.561644775390626,-29.279998779296875,-12.907599449157715,17.20199966430664
1763481157487661300,12.571661376953125,-28.852998733520508,-12.492799758911133,17.433799743652344
1763481157497644500,12.58164453125,-29.47519874572754,-12.09019947052002,17.067800521850586
1763481157507661000,12.5916611328125,-28.633399963378906,-12.05359935760498,17.27519989013672
1763481157517661400,12.601661376953125,-28.621198654174805,-11.516799926757812,17.128799438476562
1763481157527660800,12.611660888671874,-29.365400314331055,-11.77299976348877,17.470399856567383
1763481157537661400,12.621661376953124,-29.048198699951172,-11.919400215148926,16.89699935913086
1763481157547661000,12.6316611328125,-29.792400360107422,-11.309399604797363,17.59239959716797
1763481157557660400,12.641660400390625,-28.84079933166504,-11.577799797058105,17.409399032592773
1763481157567660800,12.651660888671875,-28.401599884033203,-11.175199508666992,16.86039924621582
1763481157577660400,12.661660400390625,-28.730998992919922,-11.309399604797363,17.323999404907227
1763481157587661600,12.67166162109375,-29.353199005126953,-11.065400123596191,17.23859977722168
1763481157597660700,12.68166064453125,-29.243398666381836,-10.772600173950195,17.360599517822266
1763481157607661800,12.691661865234375,-29.048198699951172,-11.333799362182617,17.22640037536621
1763481157617661400,12.701661376953124,-29.46299934387207,-11.236199378967285,17.311800003051758
1763481157627660500,12.71166064453125,-29.78019905090332,-10.882399559020996,17.336198806762695
1763481157637662000,12.721661865234376,-29.999799728393555,-11.175199508666992,17.21419906616211
1763481157647649800,12.73164990234375,-30.19499969482422,-10.491999626159668,17.54360008239746
1763481157657661700,12.74166162109375,-30.621999740600586,-10.589599609375,16.86039924621582
1763481157667683800,12.751683837890624,-30.304800033569336,-10.309000015258789,17.653400421142578
1763481157677660400,12.761660400390625,-31.03679847717285,-9.515999794006348,17.506999969482422
1763481157687662000,12.771662109375,-30.927000045776367,-9.772199630737305,17.5802001953125
1763481157697661000,12.781660888671874,-30.072999954223633,-8.857199668884277,18.141399383544922
1763481157707661600,12.79166162109375,-31.024599075317383,-9.247599601745605,18.19019889831543
1763481157717661000,12.801660888671876,-31.231998443603516,-8.820599555969238,18.800199508666992
1763481157727644400,12.81164453125,-31.671199798583984,-8.991399765014648,18.970998764038086
1763481157737644800,12.821644775390626,-31.341798782348633,-8.893799781799316,18.983200073242188
1763481157747644700,12.831644775390625,-31.45159912109375,-9.247599601745605,19.141799926757812
1763481157757644300,12.841644287109375,-31.46379852294922,-10.10159969329834,18.89780044555664
1763481157767644200,12.85164404296875,-31.902999877929688,-10.491999626159668,19.53219985961914
1763481157777644300,12.861644287109375,-32.64719772338867,-11.321599960327148,18.970998764038086
1763481157787645200,12.871645263671875,-31.915199279785156,-11.56559944152832,19.837200164794922
1763481157797644500,12.88164453125,-32.13479995727539,-11.821800231933594,20.105600357055664
1763481157807644700,12.891644775390626,-32.342201232910156,-11.785200119018555,20.398399353027344
1763481157817644300,12.901644287109375,-32.049400329589844,-12.822199821472168,20.910799026489258
1763481157827660300,12.911660400390625,-32.15919876098633,-12.907599449157715,21.093799591064453
1763481157837645300,12.921645263671875,-32.58620071411133,-13.541999816894531,21.227998733520508
1763481157847644200,12.93164404296875,-32.8057975769043,-13.651800155639648,21.118200302124023
1763481157857644800,12.941644775390625,-32.26900100708008,-13.566399574279785,21.715999603271484
1763481157867644200,12.95164404296875,-32.90340042114258,-13.541999816894531,22.094200134277344
1763481157877644300,12.961644287109374,-33.76959991455078,-14.090999603271484,22.326000213623047
1763481157887644200,12.97164404296875,-33.2327995300293,-14.005599975585938,22.91160011291504
1763481157897649700,12.981649658203125,-33.12300109863281,-13.700599670410156,23.13119888305664
1763481157907645400,12.9916455078125,-33.54999923706055,-13.89579963684082,23.20439910888672
1763481157917644300,13.001644287109375,-33.244998931884766,-14.21299934387207,23.57040023803711
1763481157927644200,13.01164404296875,-33.45240020751953,-14.493599891662598,23.54599952697754
1763481157937643300,13.021643310546875,-33.03759765625,-14.615599632263184,24.034000396728516
1763481157947640800,13.031640869140626,-33.367000579833984,-15.018199920654297,24.570798873901367
1763481157957640700,13.041640625,-32.09819793701172,-15.371999740600586,24.387800216674805
1763481157967640800,13.051640869140625,-32.732601165771484,-15.140199661254883,24.961198806762695
1763481157977641000,13.061640869140625,-33.049800872802734,-15.127999305725098,25.15639877319336
1763481157987641000,13.07164111328125,-32.84239959716797,-15.469599723815918,25.327199935913086
1763481157997643800,13.081643798828125,-33.14739990234375,-14.798599243164062,25.656599044799805
1763481158007641000,13.09164111328125,-33.257198333740234,-14.566800117492676,26.15679931640625
1763481158017641000,13.101640869140626,-32.732601165771484,-15.066999435424805,25.644399642944336
1763481158027643600,13.1116435546875,-32.20800018310547,-15.347599983215332,26.315399169921875
1763481158037641200,13.12164111328125,-33.47679901123047,-15.701399803161621,25.87619972229004
1763481158047641600,13.1316416015625,-32.52519989013672,-15.103599548339844,26.034799575805664
1763481158057642000,13.14164208984375,-31.988399505615234,-15.189000129699707,26.034799575805664
1763481158067645000,13.15164501953125,-32.09819793701172,-15.030399322509766,26.620399475097656
1763481158077650700,13.161650634765625,-33.15959930419922,-15.25,26.583799362182617
1763481158087644200,13.17164404296875,-32.0005989074707,-15.542799949645996,26.107999801635742
1763481158097662000,13.181661865234375,-31.988399505615234,-15.298799514770508,25.839599609375
1763481158107644700,13.191644775390625,-31.7810001373291,-15.420799255371094,26.315399169921875
1763481158117644300,13.201644287109374,-31.671199798583984,-14.957200050354004,26.351999282836914
1763481158127644400,13.21164453125,-31.573598861694336,-15.432999610900879,26.21780014038086
1763481158137644500,13.22164453125,-31.03679847717285,-15.420799255371094,26.229999542236328
1763481158147646500,13.231646484375,-31.366199493408203,-15.603799819946289,26.21780014038086
1763481158157644300,13.241644287109375,-30.621999740600586,-15.786799430847168,26.12019920349121
1763481158167644000,13.251643798828125,-30.40239906311035,-15.591599464416504,26.14459991455078
1763481158177688000,13.26168798828125,-30.939199447631836,-15.481800079345703,26.425199508666992
1763481158187647000,13.27164697265625,-30.524398803710938,-16.018600463867188,26.49839973449707
1763481158197668400,13.28166845703125,-30.09739875793457,-16.128398895263672,26.205598831176758
1763481158207660500,13.29166064453125,-30.41459846496582,-15.957599639892578,26.205598831176758
1763481158217661200,13.3016611328125,-30.951398849487305,-16.518798828125,26.2544002532959
1763481158227652900,13.31165283203125,-29.889999389648438,-16.469999313354492,27.242599487304688
1763481158237644300,13.321644287109375,-29.267799377441406,-16.945798873901367,27.706199645996094
1763481158247646700,13.331646728515626,-29.365400314331055,-16.811599731445312,27.327999114990234
1763481158257651700,13.341651611328125,-29.902198791503906,-16.909198760986328,27.41339874267578
1763481158267665700,13.351665771484376,-30.12179946899414,-17.128799438476562,27.09619903564453
1763481158277644300,13.361644287109375,-30.011999130249023,-17.079999923706055,27.584199905395508
1763481158287661800,13.371661865234374,-30.53660011291504,-17.092199325561523,27.571998596191406
1763481158297660700,13.38166064453125,-29.902198791503906,-17.409399032592773,27.083999633789062
1763481158307644200,13.39164404296875,-30.024198532104492,-17.812000274658203,27.535400390625
1763481158317644300,13.401644287109375,-30.548799514770508,-17.433799743652344,27.742799758911133
1763481158327644000,13.411643798828125,-30.12179946899414,-17.494800567626953,27.937999725341797
1763481158337651000,13.42165087890625,-29.926599502563477,-18.287799835205078,28.18199920654297
1763481158347663000,13.4316630859375,-28.975000381469727,-18.93440055847168,27.962398529052734
1763481158357678300,13.44167822265625,-29.84119987487793,-19.47119903564453,28.291799545288086
1763481158367690800,13.451690673828125,-29.74359893798828,-20.605798721313477,28.023399353027344
1763481158377644500,13.46164453125,-29.53619956970215,-20.88640022277832,27.901399612426758
1763481158387644000,13.471643798828126,-30.51219940185547,-22.081998825073242,27.315799713134766
1763481158397666300,13.481666259765625,-29.78019905090332,-23.045799255371094,26.79119873046875
1763481158407651600,13.491651611328125,-29.048198699951172,-23.997400283813477,26.351999282836914
1763481158417646300,13.501646240234376,-29.694799423217773,-24.595199584960938,26.107999801635742
1763481158427670500,13.51167041015625,-29.377599716186523,-25.058799743652344,25.973798751831055
1763481158437686000,13.52168603515625,-29.17020034790039,-25.82740020751953,24.778200149536133
1763481158447647500,13.5316474609375,-28.645599365234375,-26.16899871826172,24.948999404907227
1763481158457645000,13.54164501953125,-29.18239974975586,-26.022600173950195,24.76599884033203
1763481158467644000,13.551643798828126,-29.49959945678711,-26.583799362182617,24.717199325561523
1763481158477649700,13.561649658203125,-28.560199737548828,-27.303600311279297,23.81439971923828
1763481158487649000,13.57164892578125,-28.877399444580078,-27.401199340820312,23.033599853515625
1763481158497646300,13.581646240234376,-28.035598754882812,-27.901399612426758,23.302000045776367
1763481158507676400,13.591676513671874,-28.255199432373047,-28.45039939880371,22.582199096679688
1763481158517646000,13.60164599609375,-28.657798767089844,-27.340200424194336,23.52159881591797
1763481158527645700,13.611645751953125,-27.49880027770996,-27.779399871826172,22.655399322509766
1763481158537644300,13.621644287109374,-28.352800369262695,-28.035598754882812,22.2283992767334
1763481158547644400,13.63164453125,-27.718399047851562,-28.267398834228516,21.654998779296875
1763481158557651500,13.6416513671875,-27.81599998474121,-28.1697998046875,21.752599716186523
1763481158567662000,13.651662109375,-27.706199645996094,-27.85260009765625,21.1914005279541
1763481158577671400,13.66167138671875,-28.13319969177246,-27.608598709106445,21.008399963378906
1763481158587660500,13.67166064453125,-27.49880027770996,-28.49919891357422,20.386199951171875
1763481158597644800,13.681644775390625,-27.19379997253418,-29.670398712158203,18.8612003326416
1763481158607661600,13.69166162109375,-27.84039878845215,-29.951000213623047,18.15359878540039
1763481158617661000,13.701660888671874,-27.925800323486328,-28.999399185180664,17.641199111938477
1763481158627660800,13.711660888671876,-27.937999725341797,-29.609399795532227,17.116600036621094
1763481158637661200,13.7216611328125,-27.291399002075195,-29.46299934387207,16.665199279785156
1763481158647661300,13.731661376953125,-27.706199645996094,-29.194599151611328,15.896599769592285
1763481158657661000,13.741660888671875,-27.608598709106445,-29.682600021362305,15.579400062561035
1763481158667677700,13.751677734375,-27.608598709106445,-29.645999908447266,15.103599548339844
1763481158677660200,13.76166015625,-27.925800323486328,-29.389799118041992,14.24959945678711
1763481158687660300,13.771660400390624,-27.279199600219727,-29.13360023498535,14.664400100708008
1763481158697660400,13.781660400390624,-27.925800323486328,-29.414199829101562,14.054399490356445
1763481158707661000,13.7916611328125,-27.16939926147461,-29.194599151611328,13.310199737548828
1763481158717660700,13.80166064453125,-27.694000244140625,-28.877399444580078,13.029600143432617
1763481158727660300,13.811660400390625,-27.80379867553711,-28.755399703979492,12.468400001525879
1763481158737657900,13.821657958984375,-28.316200256347656,-28.267398834228516,12.004799842834473
1763481158747654700,13.831654541015626,-27.047399520874023,-28.657798767089844,11.528999328613281
1763481158757654800,13.84165478515625,-27.254798889160156,-28.3893985748291,10.772600173950195
1763481158767640800,13.851640869140626,-27.681798934936523,-28.77979850769043,9.869799613952637
1763481158777658000,13.861658203125,-27.15719985961914,-28.877399444580078,9.674599647521973
1763481158787661000,13.8716611328125,-27.364599227905273,-28.596799850463867,8.91819953918457
1763481158797661000,13.881660888671876,-27.681798934936523,-28.584598541259766,8.332599639892578
1763481158807660500,13.89166064453125,-28.084400177001953,-27.632999420166016,7.917799949645996
1763481158817660400,13.901660400390625,-27.242599487304688,-27.79159927368164,7.051599979400635
1763481158827660500,13.91166064453125,-27.23040008544922,-27.742799758911133,6.673399925231934
1763481158837645600,13.9216455078125,-27.23040008544922,-27.742799758911133,6.673399925231934
1763481158847660800,13.931660888671875,-27.23040008544922,-27.303600311279297,5.746200084686279
1763481158857664000,13.9416640625,-27.43779945373535,-27.657400131225586,5.904799938201904
1763481158867660800,13.951660888671874,-27.54759979248047,-27.5231990814209,5.526599884033203
1763481158877660200,13.96166015625,-27.962398529052734,-27.071800231933594,5.453399658203125
1763481158887660800,13.971660888671876,-27.218198776245117,-26.705799102783203,5.306999683380127
1763481158897661000,13.981660888671875,-27.742799758911133,-26.53499984741211,4.526199817657471
1763481158907660300,13.991660400390625,-27.950199127197266,-26.095800399780273,4.367599964141846
1763481158917660700,14.00166064453125,-27.632999420166016,-26.059200286865234,4.660399913787842
1763481158927643600,14.0116435546875,-27.937999725341797,-25.24180030822754,4.623799800872803
1763481158937667600,14.02166748046875,-27.81599998474121,-24.778200149536133,4.648200035095215
1763481158947654400,14.031654296875,-27.49880027770996,-24.680599212646484,4.574999809265137
1763481158957654500,14.041654541015625,-28.45039939880371,-24.1560001373291,4.587199687957764
1763481158967658000,14.051657958984375,-28.45039939880371,-24.692798614501953,4.648200035095215
1763481158977660400,14.061660400390625,-28.243000030517578,-24.595199584960938,4.757999897003174
1763481158987660800,14.071660888671875,-27.901399612426758,-23.21660041809082,4.56279993057251
1763481158997660700,14.08166064453125,-27.279199600219727,-24.26580047607422,4.123600006103516
1763481159007645200,14.091645263671875,-27.596399307250977,-24.16819953918457,4.221199989318848
1763481159017660400,14.101660400390625,-28.328399658203125,-23.18000030517578,5.038599967956543
1763481159027643600,14.1116435546875,-27.267000198364258,-22.972599029541016,4.989799976348877
1763481159037661000,14.121660888671874,-27.47439956665039,-23.15559959411621,5.062999725341797
1763481159047661000,14.1316611328125,-27.681798934936523,-22.753000259399414,5.380199909210205
1763481159057660700,14.14166064453125,-27.47439956665039,-22.789600372314453,5.855999946594238
1763481159067644200,14.15164404296875,-28.328399658203125,-22.923799514770508,6.502599716186523
1763481159087641000,14.17164111328125,-27.79159927368164,-22.740798950195312,6.3317999839782715
1763481159097640700,14.181640625,-27.279199600219727,-23.88759994506836,5.880399703979492
1763481159107654700,14.191654541015625,-27.80379867553711,-23.411800384521484,6.099999904632568
1763481159117655300,14.2016552734375,-27.913599014282227,-23.85099983215332,6.356199741363525
1763481159127654000,14.21165380859375,-27.81599998474121,-23.631399154663086,6.661200046539307
1763481159137655000,14.221655029296874,-26.864398956298828,-23.741199493408203,7.063799858093262
1763481159147654100,14.231654052734376,-27.48659896850586,-23.240999221801758,7.563999652862549
1763481159157654800,14.24165478515625,-27.608598709106445,-23.765600204467773,7.807999610900879
1763481159167654400,14.251654296875,-27.706199645996094,-23.448400497436523,7.344399929046631
1763481159177663200,14.261663330078125,-27.16939926147461,-23.18000030517578,8.052000045776367
1763481159187660500,14.27166064453125,-27.706199645996094,-23.22879981994629,8.515600204467773
1763481159197648000,14.28164794921875,-27.913599014282227,-23.143400192260742,8.527799606323242
1763481159207660300,14.291660400390626,-27.596399307250977,-22.8627986907959,8.454599380493164
1763481159217660700,14.30166064453125,-26.961999893188477,-22.765199661254883,9.149999618530273
1763481159227660000,14.311659912109375,-27.16939926147461,-22.630998611450195,8.77180004119873
1763481159237661000,14.321660888671875,-27.48659896850586,-22.362600326538086,9.650199890136719
1763481159247661800,14.331661865234375,-27.059598922729492,-22.301599502563477,9.27199935913086
1763481159257661400,14.341661376953125,-26.742399215698242,-21.984399795532227,9.589200019836426
1763481159267660500,14.35166064453125,-27.364599227905273,-21.606199264526367,9.796599388122559
1763481159277643500,14.3616435546875,-27.47439956665039,-22.057600021362305,9.857600212097168
1763481159287661000,14.3716611328125,-27.901399612426758,-21.764799118041992,10.0649995803833
1763481159297664800,14.381664794921875,-27.694000244140625,-21.959999084472656,9.9552001953125
1763481159307660800,14.391660888671876,-27.79159927368164,-21.48419952392578,10.089399337768555
1763481159317644800,14.401644775390626,-27.364599227905273,-21.118200302124023,10.028399467468262
1763481159327674000,14.411674072265624,-27.364599227905273,-21.45979881286621,10.284600257873535
1763481159337657900,14.421657958984374,-28.096599578857422,-20.86199951171875,10.79699993133545
1763481159347654100,14.431654052734375,-28.096599578857422,-20.691200256347656,10.711599349975586
1763481159357654500,14.441654541015625,-27.88920021057129,-20.87419891357422,10.699399948120117
1763481159367654400,14.451654296875,-27.242599487304688,-20.19099998474121,10.857999801635742
1763481159377641500,14.461641357421875,-27.462200164794922,-20.44719886779785,10.260199546813965
1763481159387661000,14.4716611328125,-27.462200164794922,-20.459400177001953,10.162599563598633
1763481159397660200,14.48166015625,-28.194198608398438,-20.044599533081055,10.76039981842041
1763481159407661000,14.4916611328125,-27.035200119018555,-20.044599533081055,11.260600090026855
1763481159417660400,14.501660400390625,-27.13279914855957,-19.800600051879883,11.089799880981445
1763481159427659800,14.51165966796875,-27.986799240112305,-20.154399871826172,11.333799362182617
1763481159437661200,14.5216611328125,-27.44999885559082,-20.093399047851562,10.955599784851074
1763481159447665000,14.531664794921875,-27.242599487304688,-19.87380027770996,11.272799491882324
1763481159457680400,14.541680419921875,-27.242599487304688,-20.105600357055664,11.638799667358398
1763481159467644200,14.55164404296875,-27.242599487304688,-19.81279945373535,11.760799407958984
1763481159477644300,14.561644287109376,-27.352399826049805,-19.983598709106445,11.931599617004395
1763481159487644000,14.571643798828125,-27.559799194335938,-19.702999114990234,12.041399955749512
1763481159497644000,14.58164404296875,-26.925399780273438,-19.373600006103516,12.370800018310547
1763481159507644200,14.59164404296875,-26.705799102783203,-18.83679962158203,12.993000030517578
1763481159517644300,14.601644287109375,-27.742799758911133,-17.726598739624023,13.23699951171875
1763481159527644000,14.611643798828124,-27.327999114990234,-17.738800048828125,13.822599411010742
1763481159537644500,14.62164453125,-28.059999465942383,-17.54360008239746,14.115399360656738
1763481159547644700,14.631644775390624,-27.632999420166016,-17.360599517822266,14.042200088500977
1763481159557644300,14.641644287109376,-27.425600051879883,-17.372798919677734,13.847000122070312
1763481159567644000,14.651643798828125,-28.1697998046875,-17.7997989654541,14.286199569702148
1763481159577646000,14.66164599609375,-27.218198776245117,-17.665599822998047,14.505799293518066
1763481159587644200,14.67164404296875,-27.218198776245117,-17.824199676513672,13.920199394226074
1763481159597662000,14.681661865234375,-27.986799240112305,-19.324800491333008,13.798199653625488
1763481159607661000,14.6916611328125,-26.19339942932129,-19.727399826049805,13.907999992370605
1763481159617660700,14.70166064453125,-26.82779884338379,-19.8981990814209,13.395599365234375
1763481159627660000,14.711659912109376,-27.254798889160156,-20.069000244140625,13.566399574279785
1763481159637644300,14.721644287109376,-27.364599227905273,-20.44719886779785,13.541999816894531
1763481159647645000,14.73164501953125,-27.14499855041504,-20.251998901367188,13.554200172424316
1763481159657646600,14.741646484375,-27.15719985961914,-20.642398834228516,14.200799942016602
1763481159667644400,14.75164453125,-27.267000198364258,-20.678998947143555,13.810400009155273
1763481159677644300,14.761644287109375,-26.730199813842773,-20.691200256347656,13.627399444580078
1763481159687644000,14.771643798828125,-27.364599227905273,-20.642398834228516,14.200799942016602
1763481159697644000,14.78164404296875,-27.584199905395508,-20.996198654174805,14.359399795532227
1763481159707644000,14.791643798828124,-27.047399520874023,-20.666799545288086,13.920199394226074
1763481159717644500,14.80164453125,-27.901399612426758,-20.813199996948242,13.602999687194824
1763481159727644000,14.811643798828126,-26.949798583984375,-20.727800369262695,14.200799942016602
